	DECLARANT	DECLARANT_ISO	PARTNER	PARTNER_ISO	PRODUCT_HS	FLOW	TRANSPORT_MODE	PERIOD	VALUE_IN_EUROS	QUANTITY_IN_KG
92665	1	FR	73	BY	481099	1	0	202252	93	7
92666	1	FR	73	BY	481151	2	3	202252	12328	4133
92667	1	FR	73	BY	481159	2	3	202252	180425	63070
92668	1	FR	73	BY	481190	2	3	202252	4176	543
92669	1	FR	73	BY	481200	2	3	202252	560	16
92670	1	FR	73	BY	481820	1	0	202252	2	0
92671	1	FR	73	BY	481830	1	0	202252	91	1
92672	1	FR	73	BY	481890	1	0	202252	12	3
92673	1	FR	73	BY	481910	1	0	202252	76	3
92674	1	FR	73	BY	481910	1	3	202252	1	1
92675	1	FR	73	BY	481910	2	3	202252	284	63
92676	1	FR	73	BY	481910	2	4	202252	1	1
92677	1	FR	73	BY	481930	2	3	202252	30	8
92678	1	FR	73	BY	481940	2	3	202252	32423	6340
92679	1	FR	73	BY	481960	1	0	202252	84	2
92680	1	FR	73	BY	481960	1	3	202252	2098	177
92681	1	FR	73	BY	481960	2	0	202252	14	26
92682	1	FR	73	BY	481960	2	3	202252	1017	83
92683	1	FR	73	BY	482010	1	0	202252	977	9
92684	1	FR	73	BY	482010	2	1	202252	170	22
92685	1	FR	73	BY	482010	2	3	202252	25051	4835
92686	1	FR	73	BY	482020	2	1	202252	30	13
92687	1	FR	73	BY	482030	2	3	202252	29689	9387
92688	1	FR	73	BY	482050	1	0	202252	62	0
92689	1	FR	73	BY	482090	1	0	202252	2	0
92690	1	FR	73	BY	482090	2	3	202252	83	1
92691	1	FR	73	BY	482110	2	3	202252	279	7
92692	1	FR	73	BY	482190	2	3	202252	70	8
92693	1	FR	73	BY	482369	1	0	202252	69	10
92694	1	FR	73	BY	482390	1	0	202252	119	8
92695	1	FR	73	BY	482390	2	1	202252	16024	1259
92696	1	FR	73	BY	482390	2	3	202252	28236	2287
92697	1	FR	73	BY	490110	1	3	202252	113	20
92698	1	FR	73	BY	490110	2	4	202252	57	1
92699	1	FR	73	BY	490199	1	0	202252	3136	299
92700	1	FR	73	BY	490199	1	1	202252	24430	3640
92701	1	FR	73	BY	490199	1	3	202252	705408	61031
92702	1	FR	73	BY	490199	2	4	202252	37	2
92703	1	FR	73	BY	490300	1	0	202252	56	3
92704	1	FR	73	BY	490700	1	0	202252	92	0
92705	1	FR	73	BY	490890	1	0	202252	87	1
92706	1	FR	73	BY	490900	1	0	202252	262	12
92707	1	FR	73	BY	490900	1	4	202252	14620	350
92708	1	FR	73	BY	490900	2	3	202252	420	5
92709	1	FR	73	BY	491000	1	0	202252	116	4
92710	1	FR	73	BY	491000	2	3	202252	21	2
92711	1	FR	73	BY	491110	1	0	202252	136	15
92712	1	FR	73	BY	491110	1	3	202252	1180	74
92713	1	FR	73	BY	491110	2	3	202252	17400	1946
92714	1	FR	73	BY	491110	2	4	202252	1	1
92715	1	FR	73	BY	491191	1	0	202252	1856	40
92716	1	FR	73	BY	491191	1	3	202252	320	22
92717	1	FR	73	BY	491199	1	0	202252	768	30
92718	1	FR	73	BY	491199	1	3	202252	8089	531
92719	1	FR	73	BY	491199	1	4	202252	61	1
92720	1	FR	73	BY	491199	2	3	202252	48	0
92721	1	FR	73	BY	500720	2	3	202252	1027	3
92722	1	FR	73	BY	500790	1	3	202252	273	0
92723	1	FR	73	BY	510990	2	4	202252	119	2
92724	1	FR	73	BY	520812	2	3	202252	9412	221
92725	1	FR	73	BY	520851	2	3	202252	20627	380
92726	1	FR	73	BY	520852	2	3	202252	5809	122
92727	1	FR	73	BY	520859	2	3	202252	23784	484
92728	1	FR	73	BY	520919	1	3	202252	218	0
92729	1	FR	73	BY	530121	2	3	202252	375029	108240
92730	1	FR	73	BY	530919	1	4	202252	942	5
92731	1	FR	73	BY	540710	1	0	202252	6	3
92732	1	FR	73	BY	540761	2	3	202252	13306	313
92733	1	FR	73	BY	540793	2	3	202252	1718	13
92734	1	FR	73	BY	550620	2	3	202252	30879	8642
92735	1	FR	73	BY	551299	1	0	202252	22	0
92736	1	FR	73	BY	551299	2	3	202252	49967	484
92737	1	FR	73	BY	551599	1	0	202252	42	2
92738	1	FR	73	BY	551599	2	3	202252	449	13
92739	1	FR	73	BY	551614	2	3	202252	69216	1446
92740	1	FR	73	BY	560312	2	3	202252	19227	847
92741	1	FR	73	BY	560314	2	3	202252	2505	104
92742	1	FR	73	BY	560394	2	3	202252	595	41
92743	1	FR	73	BY	560490	1	3	202252	35380	4121
92744	1	FR	73	BY	560490	2	3	202252	137	1
92745	1	FR	73	BY	570329	2	3	202252	1246	88
92746	1	FR	73	BY	570339	2	3	202252	270	30
92747	1	FR	73	BY	580610	2	4	202252	9	0
92748	1	FR	73	BY	580631	2	3	202252	649	9
92749	1	FR	73	BY	580632	2	4	202252	112	1
92750	1	FR	73	BY	580790	1	0	202252	1	0
92751	1	FR	73	BY	580810	1	3	202252	154	12
92752	1	FR	73	BY	580890	2	3	202252	333	8
92753	1	FR	73	BY	581100	2	3	202252	282	5
92754	1	FR	73	BY	590190	1	0	202252	83	6
92755	1	FR	73	BY	590500	2	3	202252	707	2
92756	1	FR	73	BY	591110	2	3	202252	164	0
92757	1	FR	73	BY	591190	1	0	202252	30	1
92758	1	FR	73	BY	600192	2	3	202252	177	4
92759	1	FR	73	BY	600537	2	3	202252	2127	62
92760	1	FR	73	BY	600690	1	3	202252	1542	0
92761	1	FR	73	BY	610120	1	0	202252	68	1
92762	1	FR	73	BY	610120	2	3	202252	2308	35
92763	1	FR	73	BY	610130	1	0	202252	125	17
92764	1	FR	73	BY	610130	2	3	202252	187	2
92765	1	FR	73	BY	610220	2	3	202252	284	3
92766	1	FR	73	BY	610230	2	3	202252	122	1
92767	1	FR	73	BY	610290	1	0	202252	37	1
92768	1	FR	73	BY	610310	1	0	202252	55	2
92769	1	FR	73	BY	610332	1	0	202252	25	1
92770	1	FR	73	BY	610333	1	3	202252	569	0
92771	1	FR	73	BY	610342	2	3	202252	613	9
92772	1	FR	73	BY	610343	2	3	202252	239	3
92773	1	FR	73	BY	610349	1	0	202252	101	13
92774	1	FR	73	BY	610419	1	0	202252	43	1
92775	1	FR	73	BY	610423	1	0	202252	103	1
92776	1	FR	73	BY	610429	1	0	202252	189	8
92777	1	FR	73	BY	610433	1	3	202252	775	0
92778	1	FR	73	BY	610439	1	0	202252	44	5
92779	1	FR	73	BY	610442	1	0	202252	143	0
92780	1	FR	73	BY	610442	2	3	202252	1321	15
92781	1	FR	73	BY	610443	2	3	202252	94	2
92782	1	FR	73	BY	610449	1	3	202252	855	1
92783	1	FR	73	BY	610452	1	4	202252	434	0
92784	1	FR	73	BY	610453	1	0	202252	2	0
92785	1	FR	73	BY	610453	2	3	202252	244	1
92786	1	FR	73	BY	610459	2	4	202252	61	0
92787	1	FR	73	BY	610462	2	3	202252	83	1
92788	1	FR	73	BY	610463	1	0	202252	91	1
92789	1	FR	73	BY	610463	2	3	202252	1870	29
92790	1	FR	73	BY	610469	1	0	202252	296	18
92791	1	FR	73	BY	610469	1	3	202252	648	0
92792	1	FR	73	BY	610469	2	3	202252	706	6
92793	1	FR	73	BY	610510	2	3	202252	2885	42
92794	1	FR	73	BY	610520	2	3	202252	685	8
92795	1	FR	73	BY	610590	1	0	202252	67	1
92796	1	FR	73	BY	610610	1	0	202252	4	0
92797	1	FR	73	BY	610610	2	3	202252	426	13
92798	1	FR	73	BY	610620	2	3	202252	214	3
92799	1	FR	73	BY	610711	1	0	202252	48	2
92800	1	FR	73	BY	610711	2	3	202252	2428	35
92801	1	FR	73	BY	610712	2	3	202252	983	5
92802	1	FR	73	BY	610721	2	3	202252	136	2
92803	1	FR	73	BY	610821	1	0	202252	52	4
92804	1	FR	73	BY	610821	2	3	202252	11870	24
92805	1	FR	73	BY	610822	2	3	202252	11340	42
92806	1	FR	73	BY	610829	1	0	202252	123	3
92807	1	FR	73	BY	610831	2	3	202252	1655	32
92808	1	FR	73	BY	610832	1	0	202252	7	0
92809	1	FR	73	BY	610832	2	3	202252	401	2
92810	1	FR	73	BY	610839	1	0	202252	62	4
92811	1	FR	73	BY	610891	2	3	202252	3635	61
92812	1	FR	73	BY	610892	2	3	202252	9752	183
92813	1	FR	73	BY	610899	1	0	202252	79	11
92814	1	FR	73	BY	610899	2	3	202252	198	1
92815	1	FR	73	BY	610910	1	0	202252	1723	84
92816	1	FR	73	BY	610910	2	3	202252	5886	84
92817	1	FR	73	BY	610990	1	0	202252	181	10
92818	1	FR	73	BY	610990	1	3	202252	92	0
92819	1	FR	73	BY	610990	2	3	202252	4959	26
92820	1	FR	73	BY	611011	1	0	202252	158	21
92821	1	FR	73	BY	611011	2	3	202252	1173	18
92822	1	FR	73	BY	611012	1	0	202252	145	13
92823	1	FR	73	BY	611020	2	3	202252	10639	160
92824	1	FR	73	BY	611030	1	0	202252	89	4
92825	1	FR	73	BY	611030	1	3	202252	4430	1
92826	1	FR	73	BY	611030	2	3	202252	3163	54
92827	1	FR	73	BY	611090	1	0	202252	347	15
92828	1	FR	73	BY	611090	2	0	202252	87	8
92829	1	FR	73	BY	611120	1	0	202252	89	20
92830	1	FR	73	BY	611190	1	0	202252	333	18
92831	1	FR	73	BY	611211	2	3	202252	4194	66
92832	1	FR	73	BY	611212	1	0	202252	40	4
92833	1	FR	73	BY	611212	2	3	202252	167	2
92834	1	FR	73	BY	611241	2	3	202252	2191	24
92835	1	FR	73	BY	611430	2	3	202252	3939	17
92836	1	FR	73	BY	611490	1	0	202252	4257	76
92837	1	FR	73	BY	611490	1	3	202252	156093	856
92838	1	FR	73	BY	611510	1	0	202252	3	0
92839	1	FR	73	BY	611595	2	3	202252	1523	23
92840	1	FR	73	BY	611596	1	0	202252	201	9
92841	1	FR	73	BY	611596	2	3	202252	219	4
92842	1	FR	73	BY	611599	1	0	202252	136	6
92843	1	FR	73	BY	611691	2	3	202252	104	1
92844	1	FR	73	BY	611710	1	0	202252	218	1
92845	1	FR	73	BY	611780	1	0	202252	2	0
92846	1	FR	73	BY	620120	1	3	202252	1206	11
92847	1	FR	73	BY	620120	1	4	202252	1597	0
92848	1	FR	73	BY	620130	1	0	202252	1317	8
92849	1	FR	73	BY	620130	1	3	202252	3076	21
92850	1	FR	73	BY	620130	2	3	202252	337	5
92851	1	FR	73	BY	620140	1	3	202252	4095	16
92852	1	FR	73	BY	620140	1	4	202252	398	0
92853	1	FR	73	BY	620140	2	3	202252	224	2
92854	1	FR	73	BY	620190	1	4	202252	353	0
92855	1	FR	73	BY	620220	1	3	202252	1307	134
92856	1	FR	73	BY	620290	1	0	202252	144	9
92857	1	FR	73	BY	620290	1	3	202252	190	0
92858	1	FR	73	BY	620329	1	0	202252	171	1
92859	1	FR	73	BY	620331	1	3	202252	434	0
92860	1	FR	73	BY	620342	1	0	202252	62	3
92861	1	FR	73	BY	620342	2	3	202252	1296	18
92862	1	FR	73	BY	620343	2	1	202252	940	8
92863	1	FR	73	BY	620343	2	3	202252	833	11
92864	1	FR	73	BY	620349	1	0	202252	329	9
92865	1	FR	73	BY	620349	1	3	202252	495	2
92866	1	FR	73	BY	620412	1	0	202252	230	15
92867	1	FR	73	BY	620419	1	0	202252	188	3
92868	1	FR	73	BY	620422	1	4	202252	162	0
92869	1	FR	73	BY	620431	1	0	202252	67	9
92870	1	FR	73	BY	620432	1	0	202252	71	6
92871	1	FR	73	BY	620432	1	3	202252	413	0
92872	1	FR	73	BY	620442	1	0	202252	728	0
92873	1	FR	73	BY	620442	1	3	202252	6575	72
92874	1	FR	73	BY	620442	1	4	202252	8306	0
92875	1	FR	73	BY	620442	2	3	202252	407	4
92876	1	FR	73	BY	620443	1	0	202252	3442	35
92877	1	FR	73	BY	620443	1	3	202252	6648	34
92878	1	FR	73	BY	620443	1	4	202252	5045	4
92879	1	FR	73	BY	620444	1	0	202252	34	0
92880	1	FR	73	BY	620444	1	3	202252	417	0
92881	1	FR	73	BY	620449	1	0	202252	5907	35
92882	1	FR	73	BY	620449	1	3	202252	14024	35
92883	1	FR	73	BY	620453	1	0	202252	375	1
92884	1	FR	73	BY	620453	1	3	202252	131	1
92885	1	FR	73	BY	620453	1	4	202252	162	0
92886	1	FR	73	BY	620459	1	0	202252	1	0
92887	1	FR	73	BY	620462	2	3	202252	1379	15
92888	1	FR	73	BY	620463	1	3	202252	327	0
92889	1	FR	73	BY	620469	1	0	202252	8005	297
92890	1	FR	73	BY	620469	2	0	202252	244	11
92891	1	FR	73	BY	620469	2	3	202252	281	2
92892	1	FR	73	BY	620520	1	0	202252	119	0
92893	1	FR	73	BY	620520	1	3	202252	24	0
92894	1	FR	73	BY	620520	2	3	202252	2583	39
92895	1	FR	73	BY	620530	1	3	202252	363	3
92896	1	FR	73	BY	620630	1	0	202252	535	1
92897	1	FR	73	BY	620630	1	3	202252	1315	13
92898	1	FR	73	BY	620630	1	4	202252	278	0
92899	1	FR	73	BY	620630	2	3	202252	495	4
92900	1	FR	73	BY	620640	1	3	202252	520	1
92901	1	FR	73	BY	620640	2	3	202252	91	0
92902	1	FR	73	BY	620690	2	3	202252	192	0
92903	1	FR	73	BY	620711	2	3	202252	281	4
92904	1	FR	73	BY	620799	1	0	202252	57	4
92905	1	FR	73	BY	620821	2	3	202252	258	2
92906	1	FR	73	BY	620822	2	3	202252	3007	42
92907	1	FR	73	BY	620829	2	3	202252	2318	46
92908	1	FR	73	BY	620891	1	0	202252	54	1
92909	1	FR	73	BY	620891	2	3	202252	1331	21
92910	1	FR	73	BY	620892	2	3	202252	22922	385
92911	1	FR	73	BY	620899	2	3	202252	10786	201
92912	1	FR	73	BY	620920	1	0	202252	93	9
92913	1	FR	73	BY	620990	1	0	202252	2322	47
92914	1	FR	73	BY	621010	1	0	202252	700	85
92915	1	FR	73	BY	621030	1	0	202252	0	2
92916	1	FR	73	BY	621040	1	0	202252	978	29
92917	1	FR	73	BY	621050	1	0	202252	1024	123
92918	1	FR	73	BY	621050	1	4	202252	1261	8
92919	1	FR	73	BY	621111	2	3	202252	1764	28
92920	1	FR	73	BY	621112	1	0	202252	3	0
92921	1	FR	73	BY	621112	2	4	202252	48	1
92922	1	FR	73	BY	621120	1	0	202252	97	5
92923	1	FR	73	BY	621132	2	3	202252	425	6
92924	1	FR	73	BY	621142	1	4	202252	549	0
92925	1	FR	73	BY	621143	1	0	202252	217	0
92926	1	FR	73	BY	621143	1	3	202252	315	4
92927	1	FR	73	BY	621143	1	4	202252	3639	0
92928	1	FR	73	BY	621143	2	1	202252	120	24
92929	1	FR	73	BY	621143	2	3	202252	1685	135
92930	1	FR	73	BY	621149	1	0	202252	303	44
92931	1	FR	73	BY	621149	2	4	202252	196	1
92932	1	FR	73	BY	621210	1	3	202252	1882	0
92933	1	FR	73	BY	621210	2	3	202252	13913	66
92934	1	FR	73	BY	621290	1	0	202252	149	3
92935	1	FR	73	BY	621290	2	3	202252	2131	7
92936	1	FR	73	BY	621410	2	4	202252	10	0
92937	1	FR	73	BY	621420	2	3	202252	89	1
92938	1	FR	73	BY	621490	1	0	202252	278	12
92939	1	FR	73	BY	621600	1	0	202252	1	0
92940	1	FR	73	BY	621710	1	0	202252	49	4
92941	1	FR	73	BY	621710	1	3	202252	17857	3
92942	1	FR	73	BY	621790	1	0	202252	31	2
92943	1	FR	73	BY	630140	1	0	202252	56	2
92944	1	FR	73	BY	630140	2	3	202252	39	0
92945	1	FR	73	BY	630190	1	0	202252	67	35
92946	1	FR	73	BY	630210	1	0	202252	36	5
92947	1	FR	73	BY	630221	1	0	202252	6	0
92948	1	FR	73	BY	630239	1	0	202252	66	3
92949	1	FR	73	BY	630251	1	0	202252	95	4
92950	1	FR	73	BY	630260	1	0	202252	195	5
92951	1	FR	73	BY	630291	2	3	202252	11086	314
92952	1	FR	73	BY	630293	2	3	202252	2968	101
92953	1	FR	73	BY	630299	1	0	202252	398	19
92954	1	FR	73	BY	630299	2	3	202252	30	7
92955	1	FR	73	BY	630399	1	0	202252	134	7
92956	1	FR	73	BY	630492	1	0	202252	63	11
92957	1	FR	73	BY	630520	2	4	202252	20	0
92958	1	FR	73	BY	630690	1	0	202252	58	4
92959	1	FR	73	BY	630710	1	0	202252	9	0
92960	1	FR	73	BY	630790	1	0	202252	1750	56
92961	1	FR	73	BY	630790	2	4	202252	1067	3
92962	1	FR	73	BY	630800	1	0	202252	240	4
92963	1	FR	73	BY	630900	1	0	202252	230	6
92964	1	FR	73	BY	640199	1	0	202252	124	9
92965	1	FR	73	BY	640219	1	0	202252	434	36
92966	1	FR	73	BY	640220	1	4	202252	837	0
92967	1	FR	73	BY	640291	2	3	202252	108687	8069
92968	1	FR	73	BY	640299	1	0	202252	313	22
92969	1	FR	73	BY	640299	2	3	202252	174598	15670
92970	1	FR	73	BY	640319	1	0	202252	24	3
92971	1	FR	73	BY	640320	1	0	202252	25	0
92972	1	FR	73	BY	640359	2	4	202252	90	1
92973	1	FR	73	BY	640391	1	0	202252	96	6
92974	1	FR	73	BY	640399	1	0	202252	90	3
92975	1	FR	73	BY	640411	1	0	202252	226	15
92976	1	FR	73	BY	640419	1	0	202252	17	3
92977	1	FR	73	BY	640419	2	3	202252	248482	25657
92978	1	FR	73	BY	640420	1	0	202252	1309	102
92979	1	FR	73	BY	640510	1	0	202252	79	16
92980	1	FR	73	BY	640520	1	0	202252	14	0
92981	1	FR	73	BY	640590	1	0	202252	84	6
92982	1	FR	73	BY	640690	1	0	202252	47	4
92983	1	FR	73	BY	650500	1	0	202252	176	18
92984	1	FR	73	BY	650500	1	4	202252	4633	0
92985	1	FR	73	BY	650500	2	3	202252	2075	28
92986	1	FR	73	BY	650610	2	3	202252	4713	136
92987	1	FR	73	BY	650699	1	0	202252	17	1
92988	1	FR	73	BY	650699	2	4	202252	368	0
92989	1	FR	73	BY	660390	1	0	202252	254	3
92990	1	FR	73	BY	670290	1	0	202252	1	0
92991	1	FR	73	BY	670411	1	4	202252	2172	13
92992	1	FR	73	BY	670420	1	0	202252	8	0
92993	1	FR	73	BY	680422	2	3	202252	12	1
92994	1	FR	73	BY	680430	1	0	202252	1	0
92995	1	FR	73	BY	680530	2	3	202252	2000	36
92996	1	FR	73	BY	680790	2	3	202252	34	0
92997	1	FR	73	BY	680800	1	3	202252	70254	172655
92998	1	FR	73	BY	680990	1	0	202252	3	0
92999	1	FR	73	BY	681519	2	3	202252	313	2
93000	1	FR	73	BY	681599	1	3	202252	32	21
93001	1	FR	73	BY	681599	2	3	202252	61	0
93002	1	FR	73	BY	691110	1	3	202252	136464	41779
93003	1	FR	73	BY	691110	1	4	202252	157	0
93004	1	FR	73	BY	691110	2	3	202252	3702	413
93005	1	FR	73	BY	691190	1	0	202252	24	3
93006	1	FR	73	BY	691200	1	0	202252	77	8
93007	1	FR	73	BY	691200	2	3	202252	1572	527
93008	1	FR	73	BY	691390	1	0	202252	35	2
93009	1	FR	73	BY	691390	1	3	202252	307	19
93010	1	FR	73	BY	700510	2	3	202252	226	0
93011	1	FR	73	BY	700529	2	3	202252	6445	20009
93012	1	FR	73	BY	700711	2	3	202252	155	10
93013	1	FR	73	BY	700719	1	3	202252	383022	306871
93014	1	FR	73	BY	700721	2	3	202252	26114	3559
93015	1	FR	73	BY	700910	1	4	202252	1074	18
93016	1	FR	73	BY	700910	2	3	202252	1429	45
93017	1	FR	73	BY	700991	2	3	202252	2813	382
93018	1	FR	73	BY	700992	1	3	202252	1344	629
93019	1	FR	73	BY	700992	2	3	202252	1	58
93020	1	FR	73	BY	701020	2	3	202252	954	287
93021	1	FR	73	BY	701090	1	1	202252	44404	76050
93022	1	FR	73	BY	701090	1	3	202252	649	551
93023	1	FR	73	BY	701090	2	3	202252	191703	128692
93024	1	FR	73	BY	701310	2	3	202252	1650	360
93025	1	FR	73	BY	701328	2	3	202252	92428	13625
93026	1	FR	73	BY	701333	1	3	202252	717	70
93027	1	FR	73	BY	701337	2	3	202252	45078	13515
93028	1	FR	73	BY	701341	1	3	202252	17987	1342
93029	1	FR	73	BY	701342	2	3	202252	54277	32191
93030	1	FR	73	BY	701349	2	3	202252	651812	282410
93031	1	FR	73	BY	701399	1	0	202252	175	4
93032	1	FR	73	BY	701399	2	3	202252	394	114
93033	1	FR	73	BY	701590	1	0	202252	26	0
93034	1	FR	73	BY	701720	2	4	202252	782	3
93035	1	FR	73	BY	701913	1	3	202252	336	100
93036	1	FR	73	BY	701915	1	3	202252	25769	15357
93037	1	FR	73	BY	701961	1	3	202252	2390	1518
93038	1	FR	73	BY	701964	1	3	202252	19372	3120
93039	1	FR	73	BY	701969	1	3	202252	6509	516
93040	1	FR	73	BY	701990	1	0	202252	21	1
93041	1	FR	73	BY	701990	1	3	202252	50140	103341
93042	1	FR	73	BY	701990	2	3	202252	125	1
93043	1	FR	73	BY	702000	1	0	202252	19	0
93044	1	FR	73	BY	702000	2	3	202252	87	1
93045	1	FR	73	BY	711311	2	4	202252	4967	2
93046	1	FR	73	BY	711319	1	0	202252	21	0
93047	1	FR	73	BY	711319	2	4	202252	1814	0
93048	1	FR	73	BY	711320	1	0	202252	78	3
93049	1	FR	73	BY	711320	2	4	202252	2417	1
93050	1	FR	73	BY	711419	1	0	202252	2	0
93051	1	FR	73	BY	711420	1	0	202252	53	6
93052	1	FR	73	BY	711620	1	0	202252	235	3
93053	1	FR	73	BY	711719	1	0	202252	78	3
93054	1	FR	73	BY	711719	1	4	202252	49	0
93055	1	FR	73	BY	711790	1	0	202252	177	2
93056	1	FR	73	BY	721070	2	3	202252	70375	40100
93057	1	FR	73	BY	722990	1	3	202252	137	21
93058	1	FR	73	BY	730619	1	3	202252	49974	41487
93059	1	FR	73	BY	730630	2	3	202252	29	0
93060	1	FR	73	BY	730661	1	3	202252	313376	232804
93061	1	FR	73	BY	730799	2	3	202252	68	3
93062	1	FR	73	BY	731210	2	3	202252	1196	29
93063	1	FR	73	BY	731290	2	3	202252	590	23
93064	1	FR	73	BY	731431	1	3	202252	1919	648
93065	1	FR	73	BY	731511	2	3	202252	6358	246
93066	1	FR	73	BY	731700	2	3	202252	446	35
93067	1	FR	73	BY	731815	1	3	202252	24	5
93068	1	FR	73	BY	731815	2	3	202252	18887	774
93069	1	FR	73	BY	731816	2	3	202252	7844	283
93070	1	FR	73	BY	731819	2	3	202252	494	19
93071	1	FR	73	BY	731821	2	3	202252	14	0
93072	1	FR	73	BY	731822	2	3	202252	551	27
93073	1	FR	73	BY	731823	2	3	202252	2	0
93074	1	FR	73	BY	731824	2	3	202252	337	14
93075	1	FR	73	BY	731829	2	3	202252	532	14
93076	1	FR	73	BY	731829	2	4	202252	438	1
93077	1	FR	73	BY	731990	1	0	202252	41	9
93078	1	FR	73	BY	732010	2	3	202252	12788	837
93079	1	FR	73	BY	732020	2	3	202252	12415	856
93080	1	FR	73	BY	732090	2	3	202252	331	14
93081	1	FR	73	BY	732189	2	3	202252	180098	63891
93082	1	FR	73	BY	732190	2	3	202252	3531	298
93083	1	FR	73	BY	732393	2	3	202252	17121	434
93084	1	FR	73	BY	732399	1	0	202252	7	0
93085	1	FR	73	BY	732599	2	3	202252	630	10
93086	1	FR	73	BY	732619	2	3	202252	800	50
93087	1	FR	73	BY	732620	2	3	202252	306	14
93088	1	FR	73	BY	732690	1	0	202252	767	70
93089	1	FR	73	BY	732690	1	3	202252	127058	53558
93090	1	FR	73	BY	732690	1	4	202252	184	0
93091	1	FR	73	BY	732690	2	3	202252	3233	54
93092	1	FR	73	BY	741220	2	3	202252	1993	32
93093	1	FR	73	BY	741529	2	3	202252	10	0
93094	1	FR	73	BY	741539	1	0	202252	75	4
93095	1	FR	73	BY	741820	2	3	202252	378	3
93096	1	FR	73	BY	760720	1	0	202252	2	0
93097	1	FR	73	BY	761010	1	3	202252	25540	2041
93098	1	FR	73	BY	761090	1	0	202252	205	7
93099	1	FR	73	BY	761490	2	3	202252	99	0
93100	1	FR	73	BY	761510	1	0	202252	17	1
93101	1	FR	73	BY	761610	2	3	202252	129	2
93102	1	FR	73	BY	761699	1	0	202252	483	29
93103	1	FR	73	BY	761699	2	3	202252	1702	25
93104	1	FR	73	BY	810890	2	3	202252	4867	6
93105	1	FR	73	BY	820110	2	3	202252	151	14
93106	1	FR	73	BY	820130	2	3	202252	300	21
93107	1	FR	73	BY	820150	2	3	202252	1619	53
93108	1	FR	73	BY	820160	2	3	202252	1114	52
93109	1	FR	73	BY	820190	2	3	202252	507	43
93110	1	FR	73	BY	820220	1	3	202252	1020	5
93111	1	FR	73	BY	820231	2	3	202252	1132	4
93112	1	FR	73	BY	820310	2	3	202252	1399	8
93113	1	FR	73	BY	820320	2	3	202252	2414	55
93114	1	FR	73	BY	820510	1	3	202252	224	0
93115	1	FR	73	BY	820551	2	3	202252	9558	86
93116	1	FR	73	BY	820559	1	0	202252	36	1
93117	1	FR	73	BY	820559	2	3	202252	572	24
93118	1	FR	73	BY	820770	2	3	202252	2443	8
93119	1	FR	73	BY	820790	1	0	202252	197	0
93120	1	FR	73	BY	820790	2	3	202252	711	1
93121	1	FR	73	BY	820830	2	4	202252	61	0
93122	1	FR	73	BY	820840	2	3	202252	25547	1250
93123	1	FR	73	BY	820890	2	3	202252	10227	194
93124	1	FR	73	BY	821194	2	3	202252	117	14
93125	1	FR	73	BY	821300	2	3	202252	3021	380
93126	1	FR	73	BY	821410	2	3	202252	4269	372
93127	1	FR	73	BY	821420	2	3	202252	1757	65
93128	1	FR	73	BY	821490	1	0	202252	69	2
93129	1	FR	73	BY	830120	2	3	202252	447	2
93130	1	FR	73	BY	830160	2	3	202252	5	0
93131	1	FR	73	BY	830170	1	0	202252	1	0
93132	1	FR	73	BY	830210	2	3	202252	479	11
93133	1	FR	73	BY	830230	1	0	202252	162	4
93134	1	FR	73	BY	830230	2	3	202252	332	5
93135	1	FR	73	BY	830260	2	3	202252	286	14
93136	1	FR	73	BY	830590	2	3	202252	2084	247
93137	1	FR	73	BY	830629	1	0	202252	204	7
93138	1	FR	73	BY	830630	1	0	202252	91	3
93139	1	FR	73	BY	830710	2	3	202252	43	0
93140	1	FR	73	BY	830810	2	3	202252	13	0
93141	1	FR	73	BY	830820	2	3	202252	664	7
93142	1	FR	73	BY	830990	1	0	202252	20	1
93143	1	FR	73	BY	830990	2	3	202252	210	2
93144	1	FR	73	BY	831000	1	0	202252	131	6
93145	1	FR	73	BY	840310	1	3	202252	1135281	196780
93146	1	FR	73	BY	840310	2	3	202252	273632	18430
93147	1	FR	73	BY	840390	1	3	202252	214682	31850
93148	1	FR	73	BY	840390	2	3	202252	10640	714
93149	1	FR	73	BY	840410	2	3	202252	37535	2635
93150	1	FR	73	BY	840734	2	3	202252	9703	29954
93151	1	FR	73	BY	840820	2	3	202252	7247	11815
93152	1	FR	73	BY	840991	1	0	202252	97	8
93153	1	FR	73	BY	840991	2	3	202252	643	4
93154	1	FR	73	BY	840999	1	0	202252	253	31
93155	1	FR	73	BY	840999	1	4	202252	2756	11
93156	1	FR	73	BY	840999	2	3	202252	13510	161
93157	1	FR	73	BY	841221	2	3	202252	928	11
93158	1	FR	73	BY	841320	2	1	202252	160	20
93159	1	FR	73	BY	841330	2	3	202252	9572	377
93160	1	FR	73	BY	841350	2	3	202252	1621	47
93161	1	FR	73	BY	841360	2	3	202252	2115	41
93162	1	FR	73	BY	841370	2	3	202252	4012	269
93163	1	FR	73	BY	841381	1	3	202252	1215	3
93164	1	FR	73	BY	841381	1	4	202252	215	3
93165	1	FR	73	BY	841381	2	4	202252	1347	4
93166	1	FR	73	BY	841391	2	3	202252	25	0
93167	1	FR	73	BY	841420	2	1	202252	280	0
93168	1	FR	73	BY	841430	1	4	202252	259	6
93169	1	FR	73	BY	841430	2	3	202252	125959	15081
93170	1	FR	73	BY	841459	2	3	202252	318	3
